policy,year,trades,pf,dd,ret,wr,payoff,avg_r,median_r,max_loss_streak,blown,pnl
F_core_plus_session,2021,1152,1.1362525811218562,0.34673107549801113,0.7074499443066455,0.7907986111111112,0.31082864851326736,0.038397788943324546,0.22667471645151127,5,False,[2.94110458 1.96710455 2.29378748 ... 3.45036367 2.94702423 3.67224521]
F_core_plus_session,2022,1137,1.555667171772479,0.11636789330454271,2.6294725402893864,0.8188214599824098,0.34041763297957667,0.10210915404693538,0.23651317826309867,5,False,[1.39650774 1.52062747 1.26068933 ... 2.67289229 3.19488738 2.3692011 ]
F_core_plus_session,2023,1056,1.2456256332607454,0.1868517440617571,1.0576981593570838,0.7897727272727273,0.32887587760268,0.051651154224339677,0.22023730801717195,4,False,"[ 1.13173314 -7.6696933   1.98894353 ... -5.70385069  1.54843705
 -5.79286013]"
F_core_plus_session,2024,1123,1.1330471373762705,0.6582830683598607,0.8867810215772205,0.7773820124666073,0.3125805160219509,0.02144058055951453,0.22125870989429963,9,False,"[ 4.05209247 -6.12139348  1.85868355 ...  1.54862993  2.56085456
  1.79756491]"
F_core_plus_session,2025,1133,1.284528524498277,0.29699608917420434,3.180619033151281,0.8075904677846425,0.3269602769135979,0.07020672772091102,0.2409548445442293,5,False,"[  1.33340314   2.05909477   1.150208   ...   0.2804475   -0.6796875
 -32.37055749]"
F_core_plus_session,2026,552,1.5592078166972487,0.30536861811209126,6.380194749181675,0.8278985507246377,0.32381285538202104,0.09643649575723316,0.23840496343433723,3,False,"[  11.81282333   11.8170762    10.24035551    7.61023525    5.33638831
  -25.30555204    7.06249593    9.87976707   11.71036346  -23.73996914
  -23.53932485  -22.91451675   13.42990565    4.33821619    5.19286707
    4.84390671    4.71643916    6.67949236    6.26377605    6.00433219
   21.99794264   18.06322051   14.8510464    22.12551202  -27.22981963
   14.38103109    4.88164737    4.88324131    4.60399132    5.09535059
  -23.09153265    5.04712334    5.58222895   13.58322616   11.97157436
    7.01187695    7.8097065     6.16416543   10.43788564    3.43046574
    5.99574369    6.73937628    3.44465708    4.07810797    4.36901626
    9.98796595    8.81398412   16.51125516    6.42490118    8.53727345
    7.41047398  -33.16898779    6.88981091   10.55078583   10.99831306
    9.31420555   14.03403648    9.49610606   13.35335862   11.24668308
   14.97150114   16.25458928   13.05351926 -117.36706443   23.72207652
   27.1841357  -123.58397534   54.5619596    24.91413167   27.8243438
   22.72490653   22.69824113   21.15381313   15.74962988   20.11021481
   11.59135601   11.98288025   19.39064409   10.9667398    12.81807885
   11.77578297   11.2782834    19.67458776   13.25410667   15.57676709
   20.26929337   10.67742084   14.01430557   11.68126146  -50.03231023
  -48.0374139    10.82038463   20.88547408    9.90354111   13.35369689
   13.46522669   12.01937567    9.79772852   13.40856676   11.77982282
   11.37472854    8.36847754    7.85850322    9.69139377    9.61564986
    9.28946259    7.59712965    9.09051953   15.96685292   13.82500211
    8.99410224   13.11116558    8.58886432   10.11445583    8.18305185
    9.41516789  -45.77743309    8.45731852    9.30821397   10.11065872
  -42.37701387    8.13732604  -39.39264137  -38.42971852    8.23039238
   22.53276197    8.23548379  -37.17019708   11.35981198   12.50285691
    9.11084152    9.26794964    9.27632527   15.24582118    6.94755592
   13.20904945   27.21922438    6.249207    -34.36196627   12.51566546
  -28.40593832    7.99491232  -27.55251751  -28.54109498    5.44214705
    5.16230329    8.62639924  -28.38733108    6.06503824    6.28521837
    9.47625328   10.28078709   12.6298154     5.98950387   21.38560131
   14.04795165   28.67173249   30.3116786     7.21668374   11.28950649
   13.04476372   10.20082958   10.38185564   18.05696138   11.37284991
  -38.2847599     7.26138296    8.58008     -35.68046571   10.57407877
    6.35420207  -34.49736089    9.65207668  -32.98497894  -31.69603002
  -31.08395505    6.43905707    6.30878685  -31.97098969    6.00901082
   17.77042829    5.46722097    5.53480318    9.70790891  -51.53341926
   11.53809168   96.78545559  -72.17556997    7.88250341   44.77812519
   13.11318928   19.97016451    7.31565794   19.99045951    6.7986368
  -34.37238966  -33.8345945     9.76407669   11.26696281    8.43057415
    6.63670378  -32.20893191  -31.59950534    6.72378737    9.71334347
  -30.01025674    6.29167115    9.84631489    7.26963439   13.67713244
   10.59680662    8.63445061  -30.30727588  -30.82627314    9.71967985
   13.94573497    7.76917115    6.99586953   13.06646506    9.10146645
  -32.00824541    9.63834312    8.93405182    7.91182191    7.26731127
   10.73593435   26.3512654   -60.16333879   32.47171023   23.60399239
   23.99106397   16.05277222   21.57187024    9.67892437   23.81565716
   24.90632429    9.47177406  -49.54150732    9.67607825   12.05278416
   11.22838679   14.56981191   10.60704871   15.12384751    9.53032742
   10.24151207   17.65874585   11.21574501   17.01662498   13.41255037
   12.25600624   14.52112179   11.0138967   -46.33916876    9.24305929
    9.31535259    9.38132188    8.21818871   14.08591933   10.20269442
   12.59405532   13.52411687    8.89830627   20.15430725   15.06835234
   11.61164923  -52.82607765   14.24981442   23.97182693   19.12290882
   10.09431877    9.39430385  -48.21636747  -46.14527644   10.71441784
   12.4089865   -40.38084015    8.22836563   10.58879462   10.89731482
  -49.65898933  -47.86390056   10.33826318   11.08004507   13.77361607
    7.7029518     7.53264614    7.05377063    7.91816808    6.39246943
   23.27901515   10.37365082    6.07455018  -30.73776707    7.44086655
    6.43235808   17.46938561    9.60922207    6.73892749    6.0737642
    5.41651905    9.36236459    6.63844987   11.08876108   10.06727123
   12.02805717    7.4343382   -29.20607842    5.97735565  -28.82925388
    5.79561277  -28.32069068    6.93442523    5.53245914    5.67863775
    4.37623077    4.86087153  -25.0846073     6.58526651    5.63432904
  -23.10596651    5.71448182    8.78867648    7.28583941    5.56146649
   12.79822934    5.51383546    9.92176775    4.13111466    6.5158744
    4.05360516    4.75890125   10.14158384   13.4989696     7.47666679
    5.50306184   17.84327926    7.39760346   15.33920214   13.28980952
   10.38683542    6.89333102   15.25167414   22.39681317    6.17861842
  -26.73465857  -25.75865425    5.70432576  -19.14976662    8.80862189
    6.03932743  -23.52022088  -24.11103207  -24.81722392    6.88010064
   12.40361095    6.73504143   16.214393    -32.11833987    5.49601357
  -24.85543173  -24.54555853  -24.69564685    4.70250983    8.06554706
    8.75447427   16.7281615    24.01814368  -28.91871587  -28.71048909
  -28.34585055    6.48239319    8.88434358    5.14371275    4.45188824
   18.80426779    6.97381212    4.71346772   16.65485102   11.4335937
  -33.23181035    7.07458485    7.13916947   14.08311993    7.23081865
    6.374181      6.75687904    6.03559319   14.53386043    6.13584004
    5.72620804    5.61050904    5.87338953    6.04751089   23.23149632
    6.99289948   14.07422848  -32.37979777    7.68202763   12.26691981
    6.49873247    6.74208956    7.12242709   12.96647995    5.12810331
  -29.24364143  -29.62511287    5.03402997  -28.65107365  -29.10611253
    6.98839606   12.28879273   17.29809443    5.0671654   -28.43800664
   12.67329639   15.64119015    4.98093832   11.18169177    8.59941803
    8.30271224   11.45600448    6.41431808    6.13692107  -26.8423243
  -24.86625442    6.41533736   11.64200369    4.65887673    5.20180157
    4.74895475    4.94761598   11.13900601   12.33350248   12.45934741
  -26.26048054    4.77708166  -25.53503232    5.83336414    8.28131524
    7.29634658   10.06541679  -25.04342966    8.65525497    6.18666222
  -25.69081967  -25.32274581  -25.03943335    5.73321275    5.67861909
    5.87145201   10.09136601    5.26774802    9.16095801    4.67551594
   18.95713359    6.25779872    6.43657317    7.5268318   -28.80525165
  -35.54307697  -35.13226675    6.48644523  -26.40193244    6.72651124
    8.29714651  -34.91314986    8.37272521    6.62464823    9.1267476
   10.6844736     4.74742251    6.79715241    4.96954803    5.67068685
    6.44396395    4.38538636   16.97855326    4.60085896   13.72180024
    6.83058232   12.03390805    9.52656433    7.01218638    5.87274025
    7.67036812    8.24748708    8.01150764   10.04928254    6.27508453
   10.63998324    5.0575628     8.12442453  -27.22620231    8.84498711
    5.51738221    8.1576343     8.75244271    8.47295469   14.51660674
    7.39392326  -31.99345961  -31.02631885    9.97658455    9.86068265
   11.52623961    5.64915878  -27.57095088    6.17687928    6.11895669
    4.76989472   14.39015308    6.49580471    5.74108148    5.01260522
   12.08287923   12.11164215   64.05054771   63.74398051   63.14249551
    5.14220311    8.04125       8.26941582    8.35314815   -6.677132
    6.61517413    6.32265802  -25.12661299   -0.496205      6.6970067
    6.00144861    3.57935589   10.18477114    3.90597413    3.66834977
    4.56162878    5.04047915  -21.10023642    9.60220598   22.04466737
    5.78126495    6.78149035    9.31296482   11.77006101   11.54496523
  -21.14490973    3.53573677    4.15103232    6.7231199     4.14503636
    9.02958559    3.58244195]"
