policy,year,trades,pf,dd,ret,wr,payoff,avg_r,median_r,max_loss_streak,blown,pnl
B_core_plus_trend,2021,1143,1.244630432586168,0.1997667335308619,1.1785092661185796,0.7987751531058618,0.3117229959012148,0.049967699803113705,0.22934185721829495,5,False,[4.08963178 2.94110458 2.81787668 ... 3.45036367 2.94702423 3.67224521]
B_core_plus_trend,2022,1121,1.5288085950321446,0.12194198277386226,2.4710048958888504,0.8162355040142729,0.3380787422826946,0.09607177140725347,0.2436264029627413,4,False,[1.20444764 1.54407363 8.30096055 ... 2.67289229 3.19488738 2.3692011 ]
B_core_plus_trend,2023,1050,1.3266856200727024,0.1827111653538073,1.299498139595768,0.8047619047619048,0.30869774061689637,0.05539785610542878,0.22484205193196566,6,False,"[ 4.53919587  2.16335862  2.39507443 ...  1.78477954 -5.57482613
 -5.70385069]"
B_core_plus_trend,2024,1125,1.1251604543409965,0.2608826304647609,0.8880225703996221,0.7751111111111111,0.32372130692639517,0.027295843702107327,0.22140808519525296,6,False,"[ 4.05209247 -6.12139348  1.85868355 ...  3.09470631  2.07750746
  1.54862993]"
B_core_plus_trend,2025,1067,1.396411948962844,0.18491401476318306,4.070978296154262,0.8069353327085286,0.3216739650068671,0.0679417794722759,0.2434809572851932,4,False,"[  2.05909477   2.68908707   4.00496814 ...  16.13615678   6.17078737
 -37.840542  ]"
B_core_plus_trend,2026,549,1.7944739059708774,0.22711278093535414,8.355759122251833,0.8360655737704918,0.33969612360071744,0.12053894038419183,0.2478584557921079,4,False,"[  5.02647678   5.66346083   9.0373027    5.86985451   5.40507747
   4.28249219   4.90008739   4.69437665   7.49363742   7.61023525
   6.03604541   5.33638831 -25.30555204   9.21537154   7.06249593
  14.42973647   4.87240621   7.02440337  14.42136577 -24.91808252
   7.72691011   9.3041596    6.52747045   4.23835035  13.18420139
 -23.93070031 -24.37590633   9.87976707   3.94461703 -22.60270912
  13.42990565   4.33821619   5.19286707   4.84390671   4.71643916
   6.67949236   6.26377605   6.00433219  21.99794264   5.65195792
   6.97870721  12.2985572   10.44340594  18.06322051  14.8510464
 -27.22981963   7.99647655   5.79779098  14.38103109   4.32811811
   5.39400086  11.21994994   6.11030748  13.39655071 -25.88923435
   4.88164737   4.88324131   4.60399132   5.09535059   6.52920733
 -23.09153265   5.04712334  13.58322616   7.01187695   5.6714604
   7.1377063    6.36835131   9.45581433   7.8097065    9.89190919
  10.43788564   3.43046574   5.99574369   6.73937628   3.44465708
   4.07810797   4.36901626  18.28592252  22.70039017 -33.16898779
   6.88981091  12.97739024   7.16078583  10.99831306   9.31420555
  14.03403648   8.38725093 -38.06203984   6.96863268   9.01497492
   8.87792549 -44.56376269  10.81204052  10.49816691  10.99005148
  10.8623471   15.14155377 -43.91692956  10.67755353   9.43285114
  10.45201338  13.91258528  19.67763503  61.45941732 111.78878333
  14.11653245  17.25572174  16.62163783  24.68276069  56.98831851
  58.81253305  24.91413167  22.69824113  14.7038102  -76.5976971
 -73.62086777 -73.07132011  27.74636779  11.59135601  11.98288025
  19.39064409  10.9667398   12.81807885  11.77578297  11.2782834
  19.67458776  13.25410667   9.48405552  13.40856676  11.77982282
  11.37472854   8.36847754   7.85850322  15.62818702   9.77861541
  18.66713696   9.69139377   9.61564986  10.40053394   7.59712965
   9.09051953  15.96685292  13.82500211   8.99410224  13.11116558
  24.97453562  28.55256341  11.94225744   9.46461069  12.60459279
   9.26794964 -28.40593832   7.99491232 -27.55251751 -28.54109498
   5.44214705   5.16230329   8.62639924 -28.38733108   6.06503824
   6.28521837   9.47625328  10.28078709  12.6298154    5.98950387
  21.38560131  14.04795165  28.67173249  30.3116786    7.21668374
  11.28950649  13.04476372 -38.55607319  11.37284991 -38.2847599
   7.26138296   8.58008    -34.01613973 -37.81189309 -37.22481165
  10.57407877  14.86800648  13.09489148 -31.69603002 -31.08395505
  17.77042829   9.70790891  23.05691848 -44.27475766  13.0538314
  12.51467605 -41.49453422  21.44250341  20.06738569  13.26266781
  14.98081654  15.05290932  13.11318928  19.97016451   7.31565794
  19.99045951  12.00148816 -34.37238966 -33.8345945    9.76407669
   6.60101754 -32.20893191 -30.01025674   6.29167115   9.84631489
   7.26963439  13.67713244  10.59680662   8.63445061   5.62680603
 -30.82627314   7.53475156   8.27689446   6.14403236  15.28275896
  17.38679187   8.64787499  10.0603747  -50.81124241  12.42335307
  17.25819139  26.3512654  -60.16333879  55.15679422  25.21804344
  16.80120794 -56.73019025  16.05277222  21.57187024   9.67892437
  23.81565716  24.90632429   9.47177406  15.12384751  10.54453833
   9.53032742  10.24151207  17.65874585  24.26108393  18.73085736
  19.02130259  27.08099347  11.0138967  -46.33916876   9.24305929
   9.31535259  18.59729744   9.38132188   8.21818871  14.08591933
  10.20269442  12.59405532  13.52411687   8.89830627  20.15430725
  15.06835234  11.61164923 -52.82607765  14.24981442  10.09431877
   9.39430385 -48.21636747 -46.14527644  10.71441784  10.58879462
  10.89731482 -49.65898933 -47.86390056  10.33826318  11.08004507
  13.77361607  19.38669753   7.7029518   23.27901515  10.37365082
 -30.73776707   5.41651905  10.23838158   8.49457428  15.54987572
 -33.2592278    6.33877696  12.02805717   7.4343382  -29.20607842
   7.41195129   7.17937241   5.35090328  10.82741765   7.55340302
  16.48546891 -30.40068298 -29.5707514    5.97735565 -28.82925388
   5.48114187   6.59025865   7.02674475   4.37623077   4.86087153
 -25.0846073    6.58526651   8.78867648 -34.70142307 -33.17045964
   9.92176775   4.13111466   6.5158744    4.75890125 -29.90257855
 -28.93235109 -27.97945219   7.96306184   6.95798555  10.06381626
 -27.49488564 -29.03986827 -28.17946195 -19.14976662   6.03932743
 -23.52022088 -24.11103207 -24.81722392  16.94650448   5.52074145
 -25.16164169   6.4506162    5.32488443  10.28701901 -27.70409504
   5.24564723   6.19568175  12.40361095 -24.85543173   5.91377527
  39.20802024  35.27055862   8.88003791   6.59225867   8.9976578
  11.76815271   4.55252069   7.63651851   7.03434358   8.95471325
   9.34609545   4.45188824  13.56868151  18.80426779  13.87998121
 -29.32486213   6.65529152  10.0012847    4.71346772   5.09606424
   6.34710593   8.63875129  16.65485102   8.55025264 -32.34205987
   8.44458485   8.09916947   8.17311993  10.78253758  17.97081865
  11.49862039  21.32869268  14.53386043   6.13584004   7.65456148
  21.08338262   6.49873247   7.12242709  12.84402997  12.99874718
  20.12308624  10.85724356  11.30858894   5.93374034   8.72172428
   6.57018112   5.11894547 -28.2152499  -27.56374423 -29.10611253
 -26.02010878   5.42271695   8.11726234   4.73506736   4.08358429
   5.14401017   4.44425377   8.95776164   4.06522125   3.97988965
   3.63529078   3.29301279   4.14903099   6.90710487 -21.90902084
   6.09949176 -25.79829068 -26.22231115   5.31690913   6.72536108
  12.48456695  11.64200369  12.03364021  13.55052666 -28.77018395
   4.65887673   5.20180157   4.74895475   4.94761598  11.13900601
  12.33350248  12.45934741 -26.26048054   4.77708166   8.53322764
   7.12100924  22.00664508  27.86371239   8.65525497   6.18666222
 -25.69081967 -25.32274581 -25.03943335 -23.29862537   7.45977757
   7.94830871   9.28614923  13.47910114  18.46412195   6.13532403
 -25.12138799   5.23230709   9.21239945   9.16095801   4.67551594
  18.95713359   6.25779872   6.43657317   7.5268318    8.26079293
   9.60904851   6.09988344 -35.54307697 -35.13226675   6.48644523
   9.80235086   7.69560496   5.78415157   6.83185156   4.79372062
  20.63043004   9.29415667   9.8016129   11.72653373   6.72651124
   8.29714651  17.22402784  12.1167151    9.50043721   9.41893341
  19.06140731   9.30159736 -41.03584266  17.40691947  23.06847401
  12.82745087   9.96639459   7.0640133    7.05053453   8.37272521
   6.62464823  10.6844736    6.5872304    6.79715241   6.57284152
   4.88726106   8.60460748   3.91851781  12.03390805   9.52656433
   7.01218638 -30.66272578 -28.48527334   5.7783402   10.04928254
   5.0575628    8.12442453 -27.22620231   6.90437511   5.99825671
  12.38422241   8.75244271  12.47959747   8.2136549    7.62563898
  15.40506559  20.74001826  24.8589176   11.10658455   9.19141915
  13.61484618   9.86068265   5.64915878   7.7472496    9.28923981
   5.46558531   7.24447834   4.92300225  11.52823944   7.0816122
   5.96638065  19.18306107   5.32398042  19.39167878  12.08287923
  12.11164215  64.05054771  63.74398051  63.14249551   5.21626895
   5.14220311   8.35314815  -6.677132     4.53522866  -0.627402
   4.6370067    7.20233961   9.95792271   6.78968285   9.18636501
   4.89026378   4.1711644  -22.47235003 -27.49969738   6.78149035
   9.31296482   6.10701794  11.77006101   3.82449466]"
